10589	879740744632732726735603688644723834968599141530812429576685148083081214374014571985038046112889
10590	3
10591	5
10592	17
10593	59
10594	233
10595	257
10596	929
10597	1103
10598	2089
10599	5569
10600	8353
10601	59393
10602	65537
10603	3033169
10604	39594977
10605	107367629
10606	536903681
10607	748264961
10608	2245984577
10609	239686663718401
10610	15929619591127520827829953
10611	82280195167144119832390568177
10612	6033312171721035031651315652130497
10613	18774318450142955120650303957350521748903233
10614	15694604006012505869851221169365594050637743819041
10615	13007
10616	340388595097
10617	912388729886745263028357724939366731341350831028977
10618	1213545181384297818479668246537957920979209321925502086596377
10619	925716423884160633536519618048245338543433164869345417496566597178327107341124001360581535938734867002908372737490797287890682979505263574536862691156721
10620	3
10621	3
10622	7
10623	11
10624	31
10625	31
10626	151
10627	311
10628	331
10629	2791
10630	11161
10631	11471
10632	26041
10633	73471
10634	103231
10635	316201
10636	364831561
10637	529510939
10638	715827883
10639	2147483647
10640	2903110321
10641	4649919401
10642	18158209813151
10643	5947603221397891
10644	29126056043168521
10645	658812288653553079
10646	454880828193476858296067961247991575807852441367281771
10647	10396616065733554034660553056477704365402928208212077833242118911
10648	127
10649	14897
10650	67033
10651	524287
10652	4432676798593
10653	4768748142197177447
10654	163537220852725398851434325720959
10655	78972995811637906093178745779924459870712173179818005292972009971283417861446119624814668948934213931984978819766986607321903664700433710451700696380890512015531612647797565422792691035241392682418527
10656	3
10657	5
10658	467
10659	1399
10660	27961
10661	30757
10662	135607
10663	622577
10664	3108221
10665	15576974348063186977
10666	25336594975374725568037
10667	1137139284834559382500297
10668	116868129879077600270344856324766260085066532853492178431
10669	352369374013660139472574531568890678155040563007620742839120913
10670	888192486543339587170250231534633545752101759653207234833104273
10671	7
10672	37321
10673	5344847
10674	13129750729
10675	2647649373910205158468946067671
10676	188999403857128746828420806061841
10677	294803681348959296477194164064643062187559537539328375831
10678	537872590803388379860688160894788978672873866232217018604023263671
10679	49912538921454325131579030429865305089935512074463061300777106826613804321
10680	3
10681	33702457
10682	121606801
10683	48919673417
10684	9516375589637513
10685	133116327626495251
10686	759355003952701949854003
10687	27312390961824038384529619828691
10688	2932473701943181625152024650584953
10689	1148984537885906196977362003686090739460725564747973734847
10690	2727318928892040009397199815225412029789790574177544409019502626344207905841
10691	23
10692	31
10693	89
10694	881
10695	1871
10696	3191
10697	131071
10698	201961
10699	707983
10700	3706347481
10701	9520972806333758431
10702	1032670816743843860998850056278950666491537
10703	159831430413177182293087531819541498868490095317005530584441
10704	7971524883230754808392758972810269358895116447116518350805036730123629861974898172323128672977936185127710427023633332641
10705	3
10706	3
10707	3
10708	5
10709	7
10710	13
10711	13
10712	17
10713	19
10714	37
10715	53
10716	73
10717	79
10718	109
10719	157
10720	241
10721	313
10722	433
10723	937
10724	1249
10725	1613
10726	1873
10727	2731
10728	3121
10729	6553
10730	7489
10731	8191
10732	21061
10733	21841
10734	38737
10735	86113
10736	121369
10737	348661
10738	858001
10739	22366891
10740	308761441
10741	7830118297
10742	1112388285061
10743	6440452782193
10744	370244405487013669
10745	623293182848475361
10746	5302306226370307681801
10747	84159375948762099254554456081
10748	66160413724915364725540228212461512514283877255084129
10749	28111
10750	2419437071
10751	348131628285692590860028784957527660987485049321208797343
10752	46654722984595033623595915319018639089714063407438899506169
10753	1051662080099391159250990850668031334695175372192528921233670913813412325120288431142374453093538999808223119264936281688325783724087706106729415181782473
10754	3
10755	43
10756	127
10757	7327657
10758	193707721
10759	408335956841
10760	761838257287
10761	6713103182899
10762	70321958644800017
10763	1839633098314450447
10764	362312427317443674457
10765	76207764956885795275897986139
10766	21305401445202124537563847733843096783112730151372946821753
10767	628683935022908831926019116410056880219316806841500141982334538232031397827230330241
10768	7
10769	1879
10770	10960009
10771	995114641
10772	147859967407
10773	14787970697180273
10774	3857194764289141165278097
10775	26693012026551688286164949958620483258358551879
10776	20155798822017245111102019714324599882897299149847
10777	7138857753733304138653757923863143665599755157337724903248921802286130665523137125162231637957328083985803371018521
10778	3
10779	5
10780	5
10781	11
10782	31
10783	41
10784	283
10785	941
10786	2351
10787	3761
10788	4513
10789	13264529
10790	894434441
10791	2391314881
10792	7484047069
10793	72296287361
10794	87255998201
10795	165768537521
10796	328006342451
10797	3357909154141
10798	38425816980821
10799	140737471578113
10800	3237811125343321
10801	461797907949997211
10802	722501809616926841
10803	235457374510092115086834691
10804	33869483802755570065477644041
10805	73202300395158005845473537146974751
10806	7529
10807	291983755553764871342375393389946327216860539710043646803168061464937
10808	8455317738915029332836546129127934525635911633112049506484021189656732761477917928066642920655772761906174274194886739339117985369155731002748545164386439429680781748936209199967240680501700327506014575490435087
10809	3
10810	3
10811	7
10812	15073
10813	290137
10814	2350291
10815	852133201
10816	60726444167
10817	1654058017289
10818	2134387368610417
10819	17751783757817897
10820	31255173993464476009
10821	96833299198971305921
10822	117791760059111382841
10823	207080154684218888000497
10824	50294321643757943005617331
10825	4767828205180602862488887736985607398666751166000769605012698283856806259916006281652253453751
10826	47
10827	9431
10828	13367
10829	39607
10830	178481
10831	21698431
10832	62209711
10833	164511353
10834	138325941036565103
10835	9280993516297855054039457
10836	57644473457648767005697802783
10837	108017532617736915133406584684682016398182243100347598313436462729073911856247557922662614974708675029796424611721425364738654561651249349759454300640753645387500306111631
10838	3
10839	5
10840	17
10841	257
10842	1181
10843	1889
10844	2833
10845	3541
10846	11329
10847	37171
10848	84961
10849	157649
10850	174877
10851	179951
10852	5521693
10853	765373489
10854	1824726041
10855	104399276341
10856	3203431780337
10857	25342605037666235678081
10858	4667813439458532797392797231517680422795032583489
10859	1872291970855130338581402920066957633405194531207487931491005489894425834163480404545369495166430812046758483848544641
10860	7
10861	7
10862	31
10863	71
10864	73
10865	127
10866	151
10867	271
10868	337
10869	631
10870	23311
10871	29191
10872	92737
10873	106681
10874	122921
10875	152041
10876	262657
10877	348031
10878	649657
10879	870031
10880	983431
10881	1560007
10882	49971617830801
10883	207617485544258392970753527
10884	29728307155963706810228435378401
10885	124339521078546949914304521499392241
10886	89371283318924988713544642472309024678004403189516730060412595564942724011446583991926781827601
10887	3
10888	23
10889	89
10890	431
10891	683
10892	947
10893	9719
10894	2099863
10895	8116681
10896	12853303
10897	2932031007403
10898	133139883512681
10899	4304613491867393
10900	4193551379485561391
10901	1703616691469833244854254847
10902	2319326790833455848494271717419
10903	110790754439643451011977643288649104711084253377796092209089
10904	52899658439525417701948935772779561657007926055578786642264995029713851
10905	295130657
10906	25749931927
10907	4621646208862937
10908	11892980076500863942962129100776937
10909	42473851340526147266826509993319628093194922290192667926440870920964574700349265985080009020182263507473
10910	67051184308582949424821574393399302494429796682222222649491297904528668494149744674438169229263695832033422757289
10911	3
10912	3
10913	5
10914	7
10915	13
10916	317
10917	1423
10918	2687
10919	49297
10920	151681
10921	647011
10922	13664473
10923	202029703
10924	1113491139767
10925	18890331057055511701
10926	23728823512345609279
10927	31357373417090093431
10928	381364611866507317969
10929	201487636602438195784363
10930	604462909806215075725313
10931	1487840558911519281039078769
10932	13775694692898492184744709216599873
10933	2408840984250243046611173150925486103064449
10934	439
10935	8191
10936	22777
10937	2298041
10938	78341849
10939	9361973132609
10940	427960745238703
10941	705900082312653909721
10942	377725045152842556276329
10943	33983040640336090041816253930273656135559781521
10944	11691129793881963345866374419578692641974339987635890961623815193719
10945	760339005026120346125923699971092043149237657811597446455242865775788365239
10946	3
10947	11
10948	31
10949	191
10950	251
10951	601
10952	1801
10953	2281
10954	4051
10955	4751
10956	174763
10957	524287
10958	18020551
10959	420778751
10960	30327152671
10961	3011347479614249131
10962	1369738735713888876695951
10963	113709467433878120743807151
10964	3145393391123750039342489201
10965	23352531315412606928823082635851
10966	170617159758027087771086981194610206694353113401
10967	32972619777851117988625390165531124382269394491251
10968	7
10969	9511
10970	587492521482839879
10971	4868122671322098041565641
10972	241459659973825303567826493454039
10973	1378790948509427717673789094900757220589207
10974	1271824819271756089692072867669700519167079543
10975	9815639231755686605031317440031161584572466128599
10976	24051873260037418695405529344378285529524766471837924485276790039393009
10977	3
10978	5
10979	17
10980	17
10981	29
10982	43
10983	113
10984	127
10985	137
10986	239
10987	953
10988	2381
10989	9521
10990	20231
10991	26317
10992	42841
10993	43691
10994	131071
10995	354689
10996	823481
10997	15790321
10998	94994369
10999	823679683
11000	62983048367
11001	131105292137
11002	1580019259393
11003	2879347902817
11004	536296539263941
11005	115846651946400929
11006	143162553165560959297
11007	18292898984156916156396101
11008	2488196881582734135904733409191377
11009	967651113494068011489137268940159136059745761
11010	343081
11011	562070136841
11012	40496650491842199555367
11013	824501439026637805612489876810823
11014	210604142476977747806569755290105170291449495120790656457721
11015	56146314991766082642632333152948275734351103326267414763284183801470126295704742512515549544592611827818875529505418937287624990432022105096260880089208311
11016	3
11017	3
11018	3
11019	7
11020	19
11021	73
11022	107
11023	6043
11024	6361
11025	6679
11026	69431
11027	94447
11028	4879711
11029	13960201
11030	20394401
11031	242003089
11032	540701761
11033	229890275929
11034	28059810762433
11035	4475130366518102084427698737
11036	65586217086670450494078662927314573302495970658410743708933357885437868217
11037	9368364192635570536820270641094526818432914571726884941545525447306194544364947298173904481801
11038	31
11039	383
11040	17191
11041	91259801
11042	1645375231
11043	7068569257
11044	39940132241
11045	332584516519201
11046	87274497124602996457
11047	385888918596723595535405951
11048	3142295859237887574517465251257181025776306336297243853834092135426385319513793789633063161707962287850723375352105912423773675652592693020672335146504260707272002403750063859026161
11049	3
11050	5
11051	479
11052	1913
11053	5737
11054	176383
11055	340337
11056	134000609
11057	77852679293
11058	32605142983704221670173899
11059	26537037220992112785174856161239437662001
11060	7110008717824458123105014279253754096863768062879
11061	2269474963255693085711432948387582114817557263546457947501201
11062	883423532389192164791648750371459256584513952652893606156996040365965313
